WHO_region,Disease_presentation,Age_group,Pathogen,burden_mean_value,burden_lower_value,burden_upper_value,Efficacy,Coverage,Duration,DP,VC,VO,MainAnalysis,HBG,hib_vaccine_coverage_2019,hib_vaccine_coverage_2018,pcv_vaccine_coverage_2019,pcv_vaccine_coverage_2018
Europe,BSI,1 to 4,Enterococcus faecium,1.15167879352392,0.525157313564779,2.0978868564313,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,5 to 9,Enterococcus faecium,1.45479510164976,0.647829986873736,2.66961701450324,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,10 to 14,Enterococcus faecium,1.38684443078808,0.661501477761345,2.42658101381211,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,15 to 19,Enterococcus faecium,2.12999362405277,0.971112472160855,3.84056233214218,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,20 to 24,Enterococcus faecium,3.3810782282996,1.50431792271281,6.18588425244533,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,25 to 29,Enterococcus faecium,5.29611710795567,2.41952091087043,9.57607400214727,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,30 to 34,Enterococcus faecium,8.35693993650241,3.76671123383739,15.4469215690165,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,35 to 39,Enterococcus faecium,11.5429142092579,5.0720731711171,21.0197490244384,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,40 to 44,Enterococcus faecium,15.8101550093021,7.3714237804184,27.2732082218163,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,45 to 49,Enterococcus faecium,24.3215847042197,10.9194124020774,43.5341831591461,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,50 to 54,Enterococcus faecium,54.2528076420376,27.6366010536089,90.8281202941559,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,55 to 59,Enterococcus faecium,83.8182126839589,45.7926355198625,140.174567670388,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,60 to 64,Enterococcus faecium,114.331926189346,62.3835265783126,193.169815978385,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,65 to 69,Enterococcus faecium,144.077069160431,85.8098770936628,227.026954140215,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,70 to 74,Enterococcus faecium,115.520113569166,58.364844125889,199.503171150243,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,75 to 79,Enterococcus faecium,114.278252802345,58.4711774339238,195.748973909926,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,80 to 84,Enterococcus faecium,141.756689433609,76.1134354398901,235.214183737106,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,85 to 89,Enterococcus faecium,129.898551832069,65.8460370017566,220.698056234296,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,90 to 94,Enterococcus faecium,81.8602817288449,36.5161953148838,151.130866926752,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,95 plus,Enterococcus faecium,33.4550636054999,13.4233603591055,64.7010404301414,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
South-East Asia,BSI,EN,Enterococcus faecium,128.174360054839,76.3905401375022,207.123779027463,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,LN,Enterococcus faecium,50.7078524357111,32.931191667275,73.6497188087127,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,PN,Enterococcus faecium,15.5461970445254,8.47804471011252,25.7857061988579,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,1 to 4,Enterococcus faecium,5.18648912912565,2.58019864941614,9.36666892544238,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,5 to 9,Enterococcus faecium,7.04874844053174,3.49133025144782,12.5554757197024,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,10 to 14,Enterococcus faecium,6.79114809344516,3.37128275492439,11.8966414647155,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,15 to 19,Enterococcus faecium,10.7939951045205,5.41352320152905,19.3454287246686,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,20 to 24,Enterococcus faecium,11.060465088407,5.1486714400031,20.3480486413287,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,25 to 29,Enterococcus faecium,9.4631862689917,4.41640596329687,17.4901465156702,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,30 to 34,Enterococcus faecium,10.4456260533859,4.61766004877031,19.597021893462,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,35 to 39,Enterococcus faecium,13.9174113552052,6.09273218984879,26.3891795596714,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,40 to 44,Enterococcus faecium,19.1159016802451,8.9170787467129,34.4904439240036,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,45 to 49,Enterococcus faecium,30.2190582298625,13.6934140154057,55.7897660224289,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,50 to 54,Enterococcus faecium,73.9324446625465,36.7981005434537,128.236202481841,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,55 to 59,Enterococcus faecium,104.97182707373,54.2262684865011,184.07654387526,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,60 to 64,Enterococcus faecium,145.023555160798,74.7413568355619,257.175633859723,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,65 to 69,Enterococcus faecium,183.701464392263,99.6717679710572,311.361865961594,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,70 to 74,Enterococcus faecium,146.85632627948,68.0416793853741,277.886305319262,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,75 to 79,Enterococcus faecium,139.120913453849,64.3133181341824,262.056571318109,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,80 to 84,Enterococcus faecium,127.234835633246,61.3772406037513,233.203902081586,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,85 to 89,Enterococcus faecium,80.6352187373826,37.7980537534005,152.67169378398,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,90 to 94,Enterococcus faecium,35.5828382595455,15.4771792325268,70.3912357312825,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
South-East Asia,BSI,95 plus,Enterococcus faecium,8.82633495870567,3.71754216481272,17.5866046852255,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.90932721424683,0.901911192921846,0.23935025135275,0.170810133556347
Western Pacific,BSI,EN,Enterococcus faecium,22.6297009619638,14.5687203913643,33.8176049357663,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,LN,Enterococcus faecium,11.6264136986518,7.9647476836871,16.5201091871116,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,PN,Enterococcus faecium,9.09120541862815,5.3300052959438,13.9489124033416,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,1 to 4,Enterococcus faecium,2.84082968089435,1.43048579185126,5.04221222419758,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,5 to 9,Enterococcus faecium,3.12022220602293,1.52614267092108,5.50307319480914,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,10 to 14,Enterococcus faecium,2.43969125214105,1.20676836266258,4.20214762776764,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,15 to 19,Enterococcus faecium,3.6864856170877,1.72293388994924,6.65788754961656,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,20 to 24,Enterococcus faecium,5.17616847537517,2.29071040405035,9.58706779765146,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,25 to 29,Enterococcus faecium,6.90338424356545,3.05264104097417,12.7757125518251,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,30 to 34,Enterococcus faecium,10.580496376297,4.43293628232531,20.967922415258,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,35 to 39,Enterococcus faecium,13.3677454464188,5.60721436214899,25.3230987802998,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,40 to 44,Enterococcus faecium,20.0124110552313,9.05156506749643,36.5485886353553,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,45 to 49,Enterococcus faecium,33.2655275821318,14.6576331499455,62.1910683730111,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,50 to 54,Enterococcus faecium,80.380941115635,40.329515239971,136.540857073536,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,55 to 59,Enterococcus faecium,102.067520757627,53.7383378513319,169.22861528632,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,60 to 64,Enterococcus faecium,128.636442575153,67.2272994341886,215.67922165368,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,65 to 69,Enterococcus faecium,168.820574618274,95.4169441827087,270.388498132464,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,70 to 74,Enterococcus faecium,144.572612572593,69.5224379730625,254.967062864782,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,75 to 79,Enterococcus faecium,126.236563685883,60.3934160041646,226.827686835562,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,80 to 84,Enterococcus faecium,129.527335891949,65.8672100507091,227.523576164637,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,85 to 89,Enterococcus faecium,102.585153813728,49.8350333835031,185.024904843166,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,90 to 94,Enterococcus faecium,46.2791968600477,20.1867755886536,87.3231456539852,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,BSI,95 plus,Enterococcus faecium,19.4860495337004,7.79620067269412,38.9857621171841,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Africa,Cardiac infections,EN,Enterococcus faecium,0.276749882103202,0.144502596427128,0.493444478370391,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,Cardiac infections,LN,Enterococcus faecium,0.183868715567129,0.0754225038091534,0.425462665022699,0.7,0.7,5 years,All,6 weeks & elderly age group,All age groups,Yes,65 years,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
